date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-01-19,387.0260009766,387.7300109863,378.9719848633,380.1489868164,46819800,-23.816123199457422,1.590339033242762,1218.748247370743,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.4397441664155535,LOW
2016-01-20,379.7399902344,425.266998291,376.5989990234,420.2300109863,121720000,-25.799522399902628,1.592135281183928,1209.125808438352,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.381099502307599,LOW
2016-01-21,419.6319885254,422.8770141602,406.299987793,410.2619934082,68338000,-28.997748565675067,1.5949576679251833,1200.288094082298,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.329112579780357,LOW
2016-01-22,409.7510070801,410.4100036621,375.2820129395,382.4920043945,91546600,-33.035973358157435,1.5985402770998827,1190.8978890098886,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.2725265346473265,LOW
2016-01-23,382.4339904785,394.5429992676,381.9809875488,387.4909973145,56247400,-36.10669860840244,1.60142750077114,1178.9409557983834,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.199184406499236,LOW
2016-01-24,388.1019897461,405.4849853516,387.5100097656,402.9710083008,54824800,-37.281447601325,1.6027811518933672,1165.7967461925623,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.117870788875876,LOW
2016-01-25,402.316986084,402.316986084,388.5539855957,391.7260131836,59062400,-32.96174621582253,1.599374330240552,1153.552709222632,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.044870226900565,LOW
2016-01-26,392.0020141602,397.7659912109,390.575012207,392.1530151367,58147000,-30.90192108154747,1.5977514048226555,1146.5618265760265,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.003369850064775,LOW
2016-01-27,392.4440002441,396.8429870605,391.7820129395,394.9719848633,47424400,-27.918523406987504,1.5953355106469602,1137.8261693174936,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.947359835336189,LOW
2016-01-28,395.1459960938,395.5020141602,379.7349853516,380.2890014648,59247900,-26.555598449717536,1.594235987039701,1133.0381931337595,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.916734151580615,LOW
2016-01-29,380.108001709,384.3789978027,365.4519958496,379.4739990234,86125296,-25.04282226563754,1.5930232042086732,1126.783754619655,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.879539077737986,LOW
